Title, link, After exclusion and inclusion criteria, Present in Paper
"Fault Diagnosis of Wind Turbine Blades Based on Chaotic System and Extension Neural Network",https://doi.org/10.18494/SAM.2021.3208,
"Failure Mode and Effect Analysis for a Programmable Logic Controller-Based Control Unit for a Miniature Neutron Source Reactor Pneumatic Transfer System",https://doi.org/10.1155/2021/7653857,
"ICSFuzz: Manipulating I/Os and repurposing binary code to enable instrumented fuzzing in ICS control applications",https://www.scopus.com/record/display.uri?eid=2-s2.0-85114497980&origin=inward,
"Dynamically detecting invariants for automatic testing PLC programs",https://doi.org/10.18293/SEKE2021-105X,
"A GEMMA-Based Decentralized Architecture for Smart Production Systems",https://doi.org/10.1007/978-3-030-80906-5_2,
"A peak demand control algorithm for multiple controllable loads in industrial processes",https://doi.org/10.1109/ACCESS.2021.3105654,
"Smart and sustainable technologies for recycling photovoltaic panels",https://doi.org/10.1016/j.envc.2020.100020,
"Simulating net returns among enterprise selection and farm program choice under risk",https://www.scopus.com/record/display.uri?eid=2-s2.0-85112037347&origin=inward,
"Steel continuous annealing line simulation improvements",https://doi.org/10.33313/382/103,
"Autonomous Control and Monitoring of On-site In-network Storage Systems in Remote Environments to Mitigate Floods",https://doi.org/10.1007/978-3-030-79203-9_3,
"2nd EAI International Conference on Data and Information in Online Environments, DIONE 2021",https://www.scopus.com/record/display.uri?eid=2-s2.0-85111364865&origin=inward,
"Design of a PV module block using the industrial automation PLC for PV system application",https://doi.org/10.1504/IJAAC.2021.116421,
"Application and Research of the Intelligent Management System Based on Internet of Things Technology in the Era of Big Data",https://doi.org/10.1155/2021/6515792,
"Design of automatic water supply upper computer system",https://www.scopus.com/record/display.uri?eid=2-s2.0-85108810125&origin=inward,
"Automated electric drive for the control system of two-coordinate welding machine",https://doi.org/10.17073/0368-0797-2021-5-382-388,
"Utilizing School-based, Professional Learning Communities to Enhance Physical Education Programs and Facilitate Systems Change (Part 2)",https://doi.org/10.1080/00336297.2021.1927632,
"Fluid Mixing Process Based on Programmable Logic Controller as Training Kit for Electrical Engineering Education Students",https://doi.org/10.30880/ijie.2021.13.04.009,
"Connecting a virtual production and a PLC",https://doi.org/10.17973/MMSJ.2021_6_2021007,
"Information model for human-machine (tool) interaction",https://doi.org/10.1016/j.procir.2021.03.016,
"A Survey on Open-Source SCADA for Industrial Automation Using Raspberry Pi",https://doi.org/10.1007/978-981-33-6393-9_3,
"Embedded Linux Operating System Network Accelerated Operation Method Based on ARM Processor",https://doi.org/10.1109/ACCTCS52002.2021.00069,
"Intelligent control system for the complex of ultrasonic gas-oxigen burners",https://doi.org/10.1007/978-3-030-69421-0_12,
"Approach to Build a Universal Communication Protocol for Equipment of Different Manufacturers",https://doi.org/10.1007/978-3-030-71119-1_81,
"Development and evaluation of nomograms to predict the cancer-specific mortality and overall mortality of patients with hepatocellular carcinoma",https://doi.org/10.1155/2021/1658403,
"Automation control for revamping the propulsion system of a navy frigate",https://www.scopus.com/record/display.uri?eid=2-s2.0-85104147357&origin=inward,
"Study of Smart Lifting 3D Garage Design Based on the Low-Cost PLC Control System",https://doi.org/10.1007/978-3-030-69717-4_46,
"Fabrication of Didactic Model to Demonstrate Bottle Filling System Using Programmable Logic Controller",https://doi.org/10.1007/978-981-15-8221-9_26,
"Using PI Controller Unit for Controlling the Water Temperature in Oil Fired Heaters by PLC Techniques",https://doi.org/10.15199/48.2021.03.30,
"Weightbearing Protocols After Posterolateral Corner Reconstruction: A Systematic Review",https://doi.org/10.1177/2325967120988274,
"21st ACIS International Winter Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing, SNPD 2021",https://www.scopus.com/record/display.uri?eid=2-s2.0-85102646023&origin=inward,
"A GEMMA-GRAFCET Methodology to enable Digital Twin based on Real-Time Coupling",https://doi.org/10.1016/j.procs.2021.01.122,
"PLC data acquisition and monitoring system based on.NET Core architecture",https://doi.org/10.3772/j.issn.1002-0470.2021.01.010X,
"Control and Supervision of Water Tower in Smart City",https://doi.org/10.1007/978-3-030-63846-7_18,
"Fuzzy Traffic Lights Controller Based on PLC",https://doi.org/10.1007/978-3-030-63846-7_42,
"Prototyping PLCs and IoT Devices in an HVAC Virtual Testbed to Study Impacts of Cyberattacks",https://doi.org/10.1007/978-981-15-5856-6_62,
"Enhancing cognitive presence in teachers’ professional learning communities via reflective practice",https://doi.org/10.1080/02607476.2020.1842134,
"Industry 4.0-Connected Drives Using OPC UA",https://doi.org/10.1007/978-981-15-5689-0_1,
"Design of Control System for Tubeless Wheel Automatic Transportation Line",https://doi.org/10.1007/978-981-15-8462-6_142,
"Implementation of Manipulator with Rotary and Translational Axis Using Electronic Cams",https://doi.org/10.1007/978-3-030-60076-1_43,
"Steam Pressure Control Based on PLC 200 Smart",https://doi.org/10.1007/978-981-15-8450-3_12,
"FPGA Design of SAR Type ADC Based Analog Input Module for Industrial Applications",https://doi.org/10.1007/978-981-15-6229-7_8,
"Automation of cup filling machine by inserting plc control unit for educational purpose",https://doi.org/10.1007/978-3-030-58362-0_20,
"Design of water level control system for water tank based on programmable controller",https://doi.org/10.1007/978-3-030-53980-1_89,
"Test bench of automotive component of an electric vehicle for electrical parameter measurement",https://doi.org/10.1007/978-981-15-4692-1_37,
"Quantitative measures of thoroughness of FBD simulations for PLC-based digital I&amp;C system",https://doi.org/10.1016/j.net.2020.06.017,
"Stratification of cystic renal masses into benign and potentially malignant: applying machine learning to the bosniak classification",https://doi.org/10.1007/s00261-020-02629-w,
"Analysis on account hijacking and remote dos vulnerability in the codesys-based plc runtime",https://doi.org/10.1007/978-3-030-50399-4_44,
"An industrial production scenario as prerequisite for applying intelligent solutions",https://doi.org/10.1007/978-981-15-5784-2_13,
"Improvement of moisture exhausting pipeline and design of cleaning system for SJ233B flavoring machine",https://doi.org/10.16472/j.chinatobacco.2020.147,
"Current status and development trend of core control technology forcoal mining and tunneling equipment",https://doi.org/10.13199/j.cnki.cst.2020.12.019,
"Analysis of Typical Problems in Steam Residue (Mud) Treatment System during Trial Operation",https://doi.org/10.13832/j.jnpe.2020.S2.0167,
"Genomic profiling and expression analysis of phosphatidylinositol-specific PLC gene families among Chinese spring wheat",https://doi.org/10.3864/j.issn.0578-1752.2020.24.001,
"Real-time communication between PLC and Dymola for virtual commissioning application",https://doi.org/10.1109/IC_ASET49463.2020.9318223,
"Vulnerability remediation in ICS infrastructure based on source code analysis",https://doi.org/10.1109/RoEduNet51892.2020.9324845,
"Effectiveness of the jigsaw method in teaching programmable logic controller",https://www.scopus.com/record/display.uri?eid=2-s2.0-85104191152&origin=inward,
"Design of automatic inspection system based on PLC and machine vision",https://doi.org/10.1145/3452940.3453007,
"Comparison between Model Predictive (MPC) and Model Reference Adaptive Controllers (MRAC) for Electrohydraulic Steering System Implemented as Real-Time Simulink® Program",https://doi.org/10.1088/1757-899X/1002/1/012034,
"A case driven study of the use of time series classification for flexibility in industry 4.0",https://doi.org/10.3390/s20247273,
"Open source data management and supervision system of an isolated microgrid in a rural school",https://doi.org/10.1109/ARGENCON49523.2020.9505323,
"Design of oil and gas recovery control system based on PLC",https://doi.org/10.1109/ICMCCE51767.2020.00213,
"Design of control system of vacuum lyophilizer based on PLC",https://doi.org/10.1109/ICMCCE51767.2020.00214,
"Automatic control system of biomass pyrolysis gas carbon compound furnace based on PLC",https://doi.org/10.1109/WCMEIM52463.2020.00098,
"Solution to Interfacing Problems of Programmable Logic Controller in Hardware Replacement",https://doi.org/10.1109/ICRAIE51050.2020.9358273,
"Approach to Solving the Task of Backup on Machine Tools with CNC",https://doi.org/10.3103/S1068798X20120096,
"The Risk of Industrial Control System Programmable Logic Controller Default Configurations",https://doi.org/10.1109/ICS51289.2020.00093,
"Operational Semantics of Annotated Reflex Programs",https://doi.org/10.3103/S0146411620070032,
"Simulation of pneumatic systems using automation studio<sup>TM</sup> software platform",https://doi.org/10.2507/IJSIMM19-4-541,
"Intelligent Control Technology for the Shield Segment Prefabrication",https://doi.org/10.13807/j.cnki.mtt.2020.06.005,
"Development of reconfigurable five-axis machine tool using OPEN computer numerical control system integration architecture",https://doi.org/10.18494/SAM.2020.3099,
"Methods on synthesis and implementation of programmable logical controllers via parallel Petri nets",https://doi.org/10.7641/CTA.2020.00169,
"Automatic control and detection systems for low-level radioactive waste drums",https://doi.org/10.1088/1748-0221/15/12/P12022,
"Research on redundant control mode of coordinated controller based on dual control cores",https://doi.org/10.1051/e3sconf/202021302006,
"A methodology for automatic generation, formal verification and implementation of safe PLC programs for power supply equipment of the electric lines of railway control systems",https://doi.org/10.1016/j.compind.2020.103328,
"Automatic State Machine Reconstruction from Legacy Programmable Logic Controller Using Data Collection and SAT Solver",https://doi.org/10.1109/TII.2020.2992235,
"Practical real-time optimization for energy efficient water distribution systems operation",https://doi.org/10.1016/j.jclepro.2020.124148,
"Use of laboratory scenarios as a strategy to develop smart factories for Industry 4.0",https://doi.org/10.1007/s12008-020-00696-3,
"Statistical analysis of standard allowed minute on sewing efficiency in apparel industry",https://doi.org/10.2478/aut-2019-0045,
"Development of a three-bladed horizontal axis wind turbine with active control by using a programmable logic controller",https://doi.org/10.1088/1742-6596/1704/1/012012,
"A Methodology for Developing Real-time Interface Protocol for Industrial Robots using LabVIEW",https://doi.org/10.1109/ICECIE50279.2020.9309648,
"Formal analysis and verification of industrial control system security via timed automata",https://doi.org/10.1109/ITIA50152.2020.9312289,
"Identifying coaching approaches that enable teachers' moral learning in professional learning communities",https://doi.org/10.1108/IJMCE-11-2019-0104,
"Fault detection and Induction motor safety using Programmable Logic Controller and Supervisory Control and Data Acquisition system",https://doi.org/10.1088/1757-899X/955/1/012077,
"A Zero Point Offset Monitoring Method of Rotation Axis Based on Siemens 840D System",https://doi.org/10.1088/1742-6596/1676/1/012142,
"Software and Hardware on the Platform of Standard Schneider Electric Devices that Implement Digital Correction of Frequency-Controlled Asynchronous Electric Drives",https://doi.org/10.1109/GloSIC50886.2020.9267872,
"Virtual Environment for Researching Information Security of a Distributed ICS",https://doi.org/10.1109/GloSIC50886.2020.9267819,
