Title, link, After exclusion and inclusion criteria, Present in Paper"Design and implementation PLC real-time control based on NI-VISA",https://doi.org/10.1007/978-3-642-25646-2_21,
"The monitoring system of zinc metallurgy leaching process",https://doi.org/10.1109/ISCID.2009.268,
"Configuration software based temperature and humidity monitoring and controlling system in tunnel-type dryer",https://www.scopus.com/record/display.uri?eid=2-s2.0-77649199867&origin=inward,
"The design of automatic material storage control system",https://doi.org/10.1109/ICMA.2009.5246233,
"The research and PLC application of fuzzy control in greenhouse environment",https://doi.org/10.1109/FSKD.2009.388,
"Modeling and control program design of automated storage and retrieval system",https://www.scopus.com/record/display.uri?eid=2-s2.0-75349108399&origin=inward,
"Applying a software framework for supervisory control of a PLC-based discrete event system",https://www.scopus.com/record/display.uri?eid=2-s2.0-74549220846&origin=inward,
"Model-based design of code for PLC controllers",https://www.scopus.com/record/display.uri?eid=2-s2.0-74549202737&origin=inward,
"Lowering SCADA development and implementation costs using PtP concept",https://doi.org/10.1109/ICAT.2009.5348454,
"An automated software verification tool for model-based development of embedded systems with Simulink®",https://doi.org/10.1109/ICAT.2009.5348445,
"Digital design and reliability analysis for Qinshan Phase-I reactor power control system",https://www.scopus.com/record/display.uri?eid=2-s2.0-74049111935&origin=inward,
"Fuzzy synthesis-decision model of software optimum design",https://doi.org/10.1109/CISP.2009.5303887,
"Whimori CDK: A control program development kit",https://doi.org/10.1109/ICC.2009.33,
"Development of functionality-based conformance classes for ISO 10303 - conformance classes for tolerancing functionality",https://doi.org/10.3722/cadaps.2009.167-179,
"Monitor and control of hydrostatic sealing tester for tubing and casing",https://doi.org/10.1109/WCSE.2009.323,
"Migration of CFB control location from PLC to DCS in design phase",https://www.scopus.com/record/display.uri?eid=2-s2.0-72849144726&origin=inward,
"Programming methods for a PLC multi-platform implementation of water filtration and waste water processing applications",https://www.scopus.com/record/display.uri?eid=2-s2.0-72849116571&origin=inward,
"World vaccine congress Lyon - Terrapinn's 11th annual congress",https://www.scopus.com/record/display.uri?eid=2-s2.0-71249085497&origin=inward,
"A process and control simulator for large scale cryogenic plants",https://doi.org/10.1016/j.conengprac.2009.07.003,
"Translation of extended petri net model into ladder diagram and simulation with PLC",https://www.scopus.com/record/display.uri?eid=2-s2.0-70450158754&origin=inward,
"The technology of OPC and its application in supervisory information system of hydropower plant",https://doi.org/10.1109/CCCM.2009.5270403,
"Adaptive fuzzy controller for loop control in a distributed control system",https://doi.org/10.1109/MED.2009.5164514,
"A procedure for PLC programs validation",https://doi.org/10.1109/SOFA.2009.5254858,
"Research on the remote monitoring and controlling based on VSP",https://doi.org/10.1109/CCCM.2009.5268027,
"Formalization and Verification of PLC Timers in Coq",https://doi.org/10.1109/COMPSAC.2009.49,
"Machine automation using RTK GPS positioning",https://doi.org/10.1109/ISMA.2009.5164849,
"Translation-based model checking for PLC programs",https://doi.org/10.1109/COMPSAC.2009.80,
"Measuring and controlling of analog signal based on high-speed I/O port of PLC",https://doi.org/10.1109/ICMTMA.2009.144,
"Study on slewing control system for the 7500T full revolving floating crane",https://doi.org/10.1109/ICMTMA.2009.262,
"Study on hoisting speed control for the 7500T full revolving floating crane",https://doi.org/10.1109/ICMTMA.2009.256,
"Model based documentation of automation applications",https://doi.org/10.1109/INDIN.2009.5195900,
"Analysis ofIEC 61131-3 compliance through PLCopen XML interface",https://doi.org/10.1109/INDIN.2009.5195898,
"Loss of DCS operator interface during electrical disturbance",https://www.scopus.com/record/display.uri?eid=2-s2.0-70449103611&origin=inward,
"DIII-D water-cooling system upgrades through modeling and power saving projects",https://doi.org/10.1109/FUSION.2009.5226381,
"Mechanical design of the positioning system for an off-axis neutral beam",https://doi.org/10.1109/FUSION.2009.5226420,
"An application of OPC data interaction in the bag filter monitor system",https://doi.org/10.1109/CICSYN.2009.8,
"Electric locomotive servicing work safety supervision system",https://doi.org/10.1109/IFITA.2009.221,
"PLC and configuration software based supervisory and control system for oil tanks area",https://www.scopus.com/record/display.uri?eid=2-s2.0-70350442725&origin=inward,
"A petri net-based ladder logic diagram design method for the logic and sequence control of photo mask transport",https://doi.org/10.1007/978-3-642-04070-2_83,
"Hacking the industrial Scada network",https://www.scopus.com/record/display.uri?eid=2-s2.0-84855513608&origin=inward,
"Design of PLC controll system of precise seeding assembly line for rice seedling nursing",https://doi.org/10.3969/j.issn.1002-6819.2009.11.036,
"Vision sensor, edge tool software, and a PLC make robot \"Roxanne\" a Guitar Hero winner-and gives her student-inventor crucial vision system experience",https://www.scopus.com/record/display.uri?eid=2-s2.0-73049114407&origin=inward,
"SCADA system for a central heating and power plant",https://doi.org/10.1109/SACI.2009.5136232,
"Proceedings - 2009 14th IEEE International Conference on Engineering of Complex Computer Systems, ICECCS 2009",https://www.scopus.com/record/display.uri?eid=2-s2.0-70350339756&origin=inward,
"Project monitoring methods exploratory case analysis: Industry responses",https://doi.org/10.1061/41052(346)11,
"The WICON Rolling Library for billet, bar and rod mills",https://www.scopus.com/record/display.uri?eid=2-s2.0-70350059444&origin=inward,
"Implementation of a 1-kVA programmable balanced three-phase voltage sag generator",https://doi.org/10.1109/ECTICON.2009.5136962,
"Formal specification and code generation of programable logic controllers",https://doi.org/10.1109/ICECCS.2009.41,
"Cementing the relationship between DCS and PLC: A review of emerging trends in plant control systems",https://doi.org/10.1109/CITCON.2009.5116167,
"Half of Shell's production will be gas by 2012, CEO says",https://www.scopus.com/record/display.uri?eid=2-s2.0-70350363095&origin=inward,
"Migrating from PLC-5 to controlLogix without changing level II applications",https://www.scopus.com/record/display.uri?eid=2-s2.0-70349905089&origin=inward,
"Challenges and opportunities in providing a digital protection system for the PBMR",https://www.scopus.com/record/display.uri?eid=2-s2.0-70349876715&origin=inward,
"Measuring and controlling system of the accelerated bearing life tester with auto-loading",https://doi.org/10.3969/j.issn.1000-1158.2009.z1.039,
"Innovation at wienerberger deest with ACO moisture measurement systems",https://www.scopus.com/record/display.uri?eid=2-s2.0-70449638077&origin=inward,
"Denim manufacturer takes control upgrades into its own hands",https://www.scopus.com/record/display.uri?eid=2-s2.0-70350345582&origin=inward,
"Automation project scheduling tips",https://www.scopus.com/record/display.uri?eid=2-s2.0-70350344375&origin=inward,
"Software virtualization environment enhances control",https://www.scopus.com/record/display.uri?eid=2-s2.0-70350339482&origin=inward,
"A flexible multi-pulse control strategy and novel driver circuit for universal nail collator",https://doi.org/10.1109/ICIEA.2009.5138747,
"Developing PLC based application software for augmentation of Argon System &amp; process control in steel industry",https://doi.org/10.1145/1523103.1523132,
"SOAP4PLC: Web services for programmable logic controllers",https://doi.org/10.1109/PDP.2009.42,
"A formal approach on specification modeling to support industrial PLC program verification",https://doi.org/10.1115/IMECE2008-67458,
"Agents based data mining and decision support system",https://doi.org/10.1007/978-3-642-03603-3_4,
"Briefing: Croydon, UK regenerates from within",https://doi.org/10.1680/udap.2009.162.3.97,
"PLC with PIC16F648A microcontroller part 11",https://www.scopus.com/record/display.uri?eid=2-s2.0-77952364825&origin=inward,
"Bullet impinging experimental system based on virtual instrument",https://www.scopus.com/record/display.uri?eid=2-s2.0-70350540618&origin=inward,
"Embedded systems design: Responding to the challenge",https://www.scopus.com/record/display.uri?eid=2-s2.0-70349906113&origin=inward,
"Caenorhabditis elegans FOS-1 and JUN-1 regulate plc-1 expression in the spermatheca to control ovulation",https://doi.org/10.1091/mbc.E08-08-0833,
"How and when to fold an IT project",https://www.scopus.com/record/display.uri?eid=2-s2.0-70349143495&origin=inward,
"A systematic review of the accuracy of diagnostic test of AFP for Chinese primary liver cancer",https://www.scopus.com/record/display.uri?eid=2-s2.0-69149083090&origin=inward,
"Lighting control and its power management in railway passenger station",https://doi.org/10.1109/APPEEC.2009.4918464,
"Automatic monitoring and control system of industrial sewage treatment",https://doi.org/10.1109/APPEEC.2009.4918201,
"Designing of a letter sorting machine for the regional post offices in Ghana",https://www.scopus.com/record/display.uri?eid=2-s2.0-78650011524&origin=inward,
"NC machining-oriented embedded-adaptive control",https://www.scopus.com/record/display.uri?eid=2-s2.0-70349387980&origin=inward,
"Design of a laser-induced breakdown spectroscopy system for on-line quality analysis of pulverized coal in power plants",https://doi.org/10.1366/000370209788964458,
"Research and implementation of dynamic reconfiguration technology in distributed control system",https://www.scopus.com/record/display.uri?eid=2-s2.0-69849095787&origin=inward,
"Performance analysis of smart camera based distributed control flow logic for machine vision applications",https://doi.org/10.1109/ICIT.2009.4939499,
"Greenhouse automation with programmable controller and decentralized periphery via field bus",https://doi.org/10.1109/ICMECH.2009.4957160,
"Modular system for process control testing",https://www.scopus.com/record/display.uri?eid=2-s2.0-70349569233&origin=inward,
"Removable data storage reaches the plant floor",https://www.scopus.com/record/display.uri?eid=2-s2.0-69949098470&origin=inward,
"Strategies to implement Ethernet/technology in industrial applications",https://www.scopus.com/record/display.uri?eid=2-s2.0-69949098469&origin=inward,
"Building blocks",https://www.scopus.com/record/display.uri?eid=2-s2.0-69549097902&origin=inward,
"Mold level system up at arcelormittal dofas no. 1 caster",https://www.scopus.com/record/display.uri?eid=2-s2.0-68649120920&origin=inward,
"PLC with PIC16F648A Microcontroller - Part 9",https://www.scopus.com/record/display.uri?eid=2-s2.0-67749139842&origin=inward,
